10	2000
20110422_0035	0	20110319_0108	411
20110422_0035	0	20110424_0271	499
20110422_0035	0	20110320_0029	392
20110422_0035	0	20110319_0154	313
20110422_0035	0	20110319_0163	399
20110422_0043	0	20110423_0211	416
20110422_0043	0	20110424_0136	470
20110422_0043	0	20110423_0254	451
20110422_0043	0	20110424_0011	422
20110422_0043	0	20110423_0200	483
20110422_0043	0	20110320_0049	432
20110422_0043	0	20110424_0212	512
20110422_0043	0	20110319_0151	329
20110422_0043	0	20110319_0046	355
20110422_0043	0	20110423_0236	428
20110422_0043	0	20110320_0124	570
20110422_0043	0	20110424_0011	399
20110422_0043	0	20110320_0140	483
20110422_0043	0	20110320_0196	513
20110422_0043	0	20110320_0047	517
20110422_0043	0	20110423_0134	392
20110422_0043	0	20110424_0183	471
20110422_0043	0	20110423_0336	452
20110422_0095	0	20110320_0062	418
20110422_0095	0	20110423_0134	411
20110422_0095	0	20110320_0062	411
20110422_0095	0	20110318_0016	308
20110422_0095	0	20110422_0021	393
20110422_0095	0	20110320_0014	468
20110422_0095	0	20110319_0046	351
20110422_0095	0	20110320_0062	425
20110422_0095	0	20110319_0275	384
20110422_0095	0	20110319_0275	372
20110422_0095	0	20110424_0175	367
20110422_0095	0	20110320_0023	441
20110422_0095	0	20110320_0016	440
20110422_0095	0	20110423_0336	470
20110422_0095	0	20110422_0125	395
20110422_0095	0	20110423_0105	376
20110422_0095	0	20110320_0049	437
20110422_0095	0	20110319_0196	334
20110422_0095	0	20110320_0160	519
20110422_0095	0	20110320_0029	384
20110422_0102	0	20110319_0288	390
20110422_0102	0	20110423_0254	470
20110422_0102	0	20110423_0200	488
20110422_0102	0	20110424_0163	431
20110422_0102	0	20110318_0001	487
20110422_0102	0	20110319_0255	398
20110422_0102	0	20110320_0077	446
20110422_0102	0	20110320_0039	404
20110422_0102	0	20110320_0023	451
20110422_0102	0	20110423_0155	407
20110422_0123	0	20110423_0342	499
20110422_0123	0	20110319_0154	305
20110422_0123	0	20110423_0254	466
20110422_0123	0	20110319_0035	437
20110422_0123	0	20110424_0198	565
20110422_0123	0	20110320_0052	458
20110422_0123	0	20110422_0035	367
20110422_0123	0	20110318_0032	275
20110422_0123	0	20110424_0175	370
20110422_0123	0	20110424_0183	474
20110422_0123	0	20110424_0011	420
20110422_0123	0	20110424_0155	446
20110422_0123	0	20110319_0121	352
20110422_0123	0	20110423_0217	393
20110422_0123	0	20110423_0127	569
20110422_0123	0	20110320_0062	404
20110422_0123	0	20110319_0171	338
20110422_0123	0	20110423_0217	384
20110422_0123	0	20110320_0077	448
20110422_0123	0	20110423_0352	418
20110422_0123	0	20110319_0255	385
20110422_0123	0	20110320_0036	399
20110422_0123	0	20110319_0089	426
20110422_0123	0	20110320_0003	441
20110422_0123	0	20110424_0295	523
20110422_0125	0	20110423_0236	416
20110422_0125	0	20110422_0095	489
20110422_0125	0	20110422_0095	492
20110422_0125	0	20110424_0212	518
20110422_0125	0	20110320_0185	448
20110422_0125	0	20110319_0151	328
20110422_0125	0	20110319_0251	326
20110422_0125	0	20110423_0192	410
20110422_0125	0	20110423_0217	387
20110422_0125	0	20110423_0015	340
20110422_0125	0	20110319_0255	402
20110422_0125	0	20110423_0305	363
20110422_0125	0	20110319_0261	307
20110422_0125	0	20110320_0160	502
20110422_0125	0	20110320_0196	512
20110422_0125	0	20110319_0288	394
20110422_0125	0	20110318_0033	298
20110422_0125	0	20110423_0127	572
20110423_0015	0	20110424_0225	518
20110423_0015	0	20110319_0151	315
20110423_0015	0	20110318_0033	286
20110423_0015	0	20110423_0066	456
20110423_0015	0	20110320_0140	461
20110423_0015	0	20110423_0066	445
20110423_0015	0	20110423_0200	480
20110423_0015	0	20110422_0035	379
20110423_0015	0	20110423_0354	518
20110423_0015	0	20110423_0127	558
20110423_0015	0	20110319_0056	381
20110423_0015	0	20110318_0033	284
20110423_0015	0	20110318_0016	308
20110423_0015	0	20110319_0129	335
20110423_0025	0	20110423_0305	356
20110423_0025	0	20110320_0036	400
20110423_0025	0	20110422_0021	390
20110423_0025	0	20110422_0102	487
20110423_0025	0	20110423_0254	451
20110423_0025	0	20110319_0056	373
20110423_0025	0	20110319_0288	382
20110423_0025	0	20110320_0002	534
20110423_0025	0	20110319_0089	414
20110423_0025	0	20110423_0137	443
20110423_0025	0	20110320_0077	456
20110423_0025	0	20110320_0014	489
20110423_0025	0	20110423_0155	415
20110423_0056	0	20110320_0047	501
20110423_0056	0	20110423_0125	584
20110423_0056	0	20110320_0003	426
20110423_0056	0	20110423_0295	400
20110423_0056	0	20110424_0136	455
20110423_0056	0	20110422_0125	415
20110423_0056	0	20110320_0077	441
20110423_0056	0	20110424_0175	375
20110423_0056	0	20110319_0251	311
20110423_0056	0	20110422_0035	389
20110423_0056	0	20110424_0155	441
20110423_0056	0	20110423_0217	388
20110423_0056	0	20110320_0016	446
20110423_0056	0	20110423_0236	416
20110423_0056	0	20110423_0150	333
20110423_0056	0	20110318_0032	279
20110423_0056	0	20110319_0004	306
20110423_0056	0	20110320_0049	426
20110423_0056	0	20110320_0029	390
20110423_0066	0	20110320_0047	507
20110423_0066	0	20110319_0108	419
20110423_0066	0	20110423_0318	410
20110423_0066	0	20110423_0144	467
20110423_0066	0	20110320_0052	462
20110423_0066	0	20110424_0085	527
20110423_0066	0	20110319_0275	378
20110423_0066	0	20110423_0211	416
20110423_0066	0	20110319_0255	391
20110423_0066	0	20110424_0175	371
20110423_0066	0	20110423_0137	447
20110423_0066	0	20110319_0151	320
20110423_0066	0	20110424_0155	440
20110423_0066	0	20110319_0184	352
20110423_0066	0	20110320_0061	443
20110423_0066	0	20110423_0127	569
20110423_0066	0	20110320_0124	582
20110423_0066	0	20110424_0183	461
20110423_0066	0	20110424_0212	514
20110423_0066	0	20110319_0184	349
20110423_0066	0	20110319_0046	337
20110423_0066	0	20110424_0175	386
20110423_0066	0	20110319_0251	326
20110423_0066	0	20110424_0198	561
20110423_0066	0	20110423_0144	451
20110423_0105	0	20110320_0052	451
20110423_0105	0	20110319_0255	394
20110423_0105	0	20110422_0123	410
20110423_0105	0	20110423_0342	505
20110423_0105	0	20110318_0033	305
20110423_0105	0	20110320_0016	430
20110423_0105	0	20110319_0056	384
20110423_0105	0	20110423_0236	417
20110423_0105	0	20110320_0047	521
20110423_0105	0	20110320_0182	500
20110423_0105	0	20110320_0196	511
20110423_0105	0	20110424_0271	493
20110423_0105	0	20110319_0251	316
20110423_0125	0	20110319_0004	307
20110423_0125	0	20110423_0127	560
20110423_0125	0	20110319_0288	383
20110423_0125	0	20110423_0134	413
20110423_0125	0	20110319_0089	410
20110423_0125	0	20110423_0314	356
20110423_0125	0	20110423_0236	423
20110423_0125	0	20110319_0004	306
20110423_0125	0	20110320_0014	475
20110423_0125	0	20110318_0021	354
20110423_0125	0	20110320_0077	442
20110423_0125	0	20110320_0004	451
20110423_0125	0	20110424_0295	532
20110423_0125	0	20110319_0121	348
20110423_0125	0	20110423_0336	459
20110423_0125	0	20110422_0095	500
20110423_0125	0	20110424_0175	380
20110423_0125	0	20110422_0123	408
20110423_0127	0	20110320_0031	425
20110423_0127	0	20110320_0124	562
20110423_0127	0	20110319_0046	348
20110423_0127	0	20110424_0155	432
20110423_0127	0	20110424_0295	515
20110423_0127	0	20110423_0314	367
20110423_0127	0	20110423_0342	506
20110423_0127	0	20110320_0049	422
20110423_0127	0	20110319_0083	329
20110423_0127	0	20110319_0066	350
20110423_0127	0	20110320_0049	417
20110423_0127	0	20110320_0160	500
20110423_0127	0	20110423_0155	415
20110423_0127	0	20110320_0004	460
20110423_0127	0	20110423_0222	422
20110423_0127	0	20110320_0039	410
20110423_0127	0	20110320_0023	446
20110423_0127	0	20110319_0129	332
20110423_0127	0	20110424_0163	446
20110423_0127	0	20110424_0163	453
20110423_0127	0	20110423_0200	473
20110423_0134	0	20110319_0196	319
20110423_0134	0	20110319_0184	372
20110423_0134	0	20110424_0271	500
20110423_0134	0	20110319_0004	313
20110423_0134	0	20110319_0129	334
20110423_0134	0	20110423_0211	412
20110423_0134	0	20110320_0049	436
20110423_0134	0	20110320_0004	465
20110423_0134	0	20110320_0182	496
20110423_0134	0	20110422_0123	397
20110423_0134	0	20110423_0305	375
20110423_0134	0	20110423_0336	448
20110423_0134	0	20110320_0016	440
20110423_0134	0	20110422_0021	403
20110423_0134	0	20110319_0108	420
20110423_0134	0	20110319_0151	320
20110423_0134	0	20110320_0124	560
20110423_0137	0	20110320_0014	492
20110423_0137	0	20110423_0025	443
20110423_0137	0	20110320_0016	448
20110423_0137	0	20110424_0011	417
20110423_0137	0	20110320_0004	448
20110423_0137	0	20110319_0184	364
20110423_0137	0	20110320_0196	508
20110423_0137	0	20110423_0217	389
20110423_0137	0	20110422_0035	368
20110423_0137	0	20110423_0134	411
20110423_0137	0	20110424_0225	521
20110423_0137	0	20110319_0121	348
20110423_0137	0	20110424_0011	423
20110423_0137	0	20110320_0036	417
20110423_0137	0	20110320_0052	466
20110423_0137	0	20110319_0046	358
20110423_0137	0	20110320_0052	457
20110423_0137	0	20110424_0088	526
20110423_0144	0	20110423_0314	369
20110423_0144	0	20110320_0062	423
20110423_0144	0	20110423_0025	458
20110423_0144	0	20110319_0171	346
20110423_0144	0	20110424_0175	387
20110423_0144	0	20110424_0271	487
20110423_0144	0	20110319_0089	425
20110423_0144	0	20110319_0066	335
20110423_0144	0	20110423_0134	403
20110423_0144	0	20110319_0288	384
20110423_0144	0	20110319_0151	330
20110423_0144	0	20110320_0049	420
20110423_0144	0	20110320_0185	442
20110423_0144	0	20110319_0056	365
20110423_0144	0	20110423_0351	391
20110423_0144	0	20110319_0251	326
20110423_0144	0	20110320_0062	427
20110423_0144	0	20110423_0105	372
20110423_0144	0	20110423_0351	407
20110423_0144	0	20110320_0061	451
20110423_0144	0	20110422_0043	437
20110423_0144	0	20110319_0046	352
20110423_0144	0	20110423_0295	385
20110423_0144	0	20110423_0254	455
20110423_0144	0	20110423_0352	402
20110423_0144	0	20110319_0275	393
20110423_0144	0	20110423_0236	405
20110423_0144	0	20110423_0318	404
20110423_0144	0	20110423_0134	412
20110423_0150	0	20110320_0124	561
20110423_0150	0	20110423_0352	407
20110423_0150	0	20110319_0121	362
20110423_0150	0	20110320_0140	464
20110423_0150	0	20110423_0025	451
20110423_0150	0	20110319_0171	340
20110423_0150	0	20110423_0217	374
20110423_0150	0	20110423_0192	422
20110423_0150	0	20110319_0121	370
20110423_0150	0	20110320_0052	447
20110423_0150	0	20110424_0225	527
20110423_0150	0	20110320_0052	461
20110423_0150	0	20110320_0036	407
20110423_0150	0	20110319_0261	297
20110423_0150	0	20110320_0029	403
20110423_0150	0	20110319_0255	393
20110423_0150	0	20110319_0004	323
20110423_0150	0	20110318_0033	305
20110423_0150	0	20110320_0025	440
20110423_0150	0	20110423_0137	437
20110423_0150	0	20110320_0003	446
20110423_0150	0	20110424_0271	480
20110423_0155	0	20110423_0025	448
20110423_0155	0	20110320_0062	417
20110423_0155	0	20110320_0029	393
20110423_0155	0	20110423_0236	405
20110423_0155	0	20110423_0056	371
20110423_0155	0	20110423_0305	379
20110423_0155	0	20110320_0025	419
20110423_0155	0	20110424_0085	523
20110423_0155	0	20110422_0043	444
20110423_0155	0	20110320_0014	487
20110423_0155	0	20110424_0011	415
20110423_0155	0	20110423_0352	418
20110423_0155	0	20110423_0137	445
20110423_0155	0	20110422_0123	391
20110423_0155	0	20110422_0021	402
20110423_0155	0	20110423_0318	412
20110423_0155	0	20110422_0095	483
20110423_0155	0	20110318_0001	486
20110423_0155	0	20110424_0225	525
20110423_0155	0	20110423_0305	362
20110423_0155	0	20110318_0021	356
20110423_0155	0	20110423_0105	376
20110423_0169	0	20110423_0354	521
20110423_0169	0	20110320_0185	432
20110423_0169	0	20110423_0295	394
20110423_0169	0	20110424_0183	472
20110423_0169	0	20110319_0261	306
20110423_0169	0	20110423_0254	460
20110423_0169	0	20110318_0021	352
20110423_0169	0	20110424_0155	442
20110423_0169	0	20110423_0066	451
20110423_0169	0	20110423_0342	505
20110423_0169	0	20110318_0001	498
20110423_0169	0	20110423_0056	365
20110423_0169	0	20110320_0061	447
20110423_0169	0	20110423_0134	402
20110423_0169	0	20110423_0217	373
20110423_0169	0	20110423_0305	356
20110423_0169	0	20110319_0163	391
20110423_0169	0	20110318_0033	284
20110423_0169	0	20110320_0036	405
20110423_0169	0	20110423_0217	394
20110423_0169	0	20110318_0001	500
20110423_0192	0	20110423_0211	416
20110423_0192	0	20110423_0217	380
20110423_0192	0	20110319_0251	323
20110423_0192	0	20110423_0127	562
20110423_0192	0	20110424_0088	539
20110423_0192	0	20110424_0136	470
20110423_0192	0	20110319_0089	419
20110423_0192	0	20110423_0254	457
20110423_0192	0	20110423_0314	362
20110423_0192	0	20110423_0056	372
20110423_0192	0	20110320_0124	575
20110423_0192	0	20110422_0125	407
20110423_0192	0	20110318_0001	505
20110423_0192	0	20110320_0002	512
20110423_0192	0	20110424_0198	564
20110423_0192	0	20110423_0015	339
20110423_0192	0	20110423_0125	583
20110423_0192	0	20110423_0137	446
20110423_0192	0	20110320_0160	515
20110423_0192	0	20110424_0237	516
20110423_0192	0	20110423_0342	498
20110423_0200	0	20110424_0271	498
20110423_0200	0	20110319_0056	374
20110423_0200	0	20110319_0045	345
20110423_0200	0	20110422_0035	368
20110423_0200	0	20110319_0184	358
20110423_0200	0	20110423_0137	442
20110423_0200	0	20110320_0047	510
20110423_0200	0	20110320_0077	449
20110423_0200	0	20110318_0032	277
20110423_0200	0	20110320_0039	409
20110423_0200	0	20110320_0004	460
20110423_0200	0	20110423_0025	452
20110423_0200	0	20110319_0056	380
20110423_0200	0	20110423_0066	442
20110423_0200	0	20110423_0336	459
20110423_0200	0	20110320_0014	477
20110423_0200	0	20110319_0121	348
20110423_0200	0	20110424_0295	525
20110423_0200	0	20110320_0025	442
20110423_0200	0	20110424_0011	416
20110423_0200	0	20110423_0342	491
20110423_0200	0	20110319_0108	414
20110423_0200	0	20110320_0124	582
20110423_0211	0	20110320_0023	449
20110423_0211	0	20110423_0056	360
20110423_0211	0	20110319_0089	413
20110423_0211	0	20110423_0222	422
20110423_0211	0	20110423_0169	420
20110423_0211	0	20110320_0004	457
20110423_0211	0	20110320_0002	524
20110423_0211	0	20110318_0033	303
20110423_0211	0	20110423_0305	374
20110423_0211	0	20110319_0035	449
20110423_0211	0	20110319_0004	301
20110423_0211	0	20110320_0185	443
20110423_0211	0	20110424_0237	519
20110423_0211	0	20110424_0212	500
20110423_0217	0	20110319_0056	366
20110423_0217	0	20110320_0124	560
20110423_0217	0	20110320_0039	402
20110423_0217	0	20110319_0163	390
20110423_0217	0	20110320_0014	476
20110423_0217	0	20110320_0124	578
20110423_0217	0	20110423_0169	407
20110423_0217	0	20110424_0225	534
20110423_0217	0	20110423_0125	591
20110423_0217	0	20110424_0011	416
20110423_0217	0	20110319_0163	407
20110423_0217	0	20110320_0023	448
20110423_0217	0	20110424_0011	403
20110423_0217	0	20110319_0035	430
20110423_0217	0	20110319_0255	382
20110423_0217	0	20110320_0029	392
20110423_0217	0	20110319_0035	450
20110423_0217	0	20110320_0004	457
20110423_0222	0	20110422_0123	412
20110423_0222	0	20110424_0155	438
20110423_0222	0	20110424_0295	531
20110423_0222	0	20110318_0021	357
20110423_0222	0	20110423_0236	409
20110423_0222	0	20110423_0318	411
20110423_0222	0	20110319_0184	361
20110423_0222	0	20110424_0136	470
20110423_0222	0	20110424_0225	540
20110423_0222	0	20110423_0352	414
20110423_0222	0	20110423_0314	349
20110423_0222	0	20110320_0016	450
20110423_0222	0	20110318_0016	319
20110423_0222	0	20110423_0192	420
20110423_0222	0	20110319_0288	384
20110423_0222	0	20110318_0016	303
20110423_0222	0	20110424_0212	504
20110423_0222	0	20110320_0061	447
20110423_0222	0	20110320_0016	434
20110423_0222	0	20110423_0295	380
20110423_0222	0	20110423_0217	388
20110423_0222	0	20110320_0140	476
20110423_0222	0	20110424_0212	499
20110423_0222	0	20110319_0108	431
20110423_0222	0	20110424_0175	388
20110423_0236	0	20110424_0088	527
20110423_0236	0	20110319_0129	329
20110423_0236	0	20110319_0275	389
20110423_0236	0	20110320_0036	405
20110423_0236	0	20110320_0160	520
20110423_0236	0	20110319_0163	411
20110423_0236	0	20110319_0184	370
20110423_0236	0	20110320_0023	433
20110423_0236	0	20110319_0288	380
20110423_0236	0	20110423_0144	472
20110423_0236	0	20110422_0043	437
20110423_0236	0	20110319_0004	301
20110423_0236	0	20110320_0002	514
20110423_0236	0	20110319_0108	422
20110423_0236	0	20110319_0196	333
20110423_0236	0	20110319_0196	325
20110423_0236	0	20110320_0014	476
20110423_0236	0	20110320_0061	441
20110423_0236	0	20110424_0212	515
20110423_0236	0	20110319_0255	386
20110423_0236	0	20110320_0062	409
20110423_0254	0	20110423_0192	417
20110423_0254	0	20110319_0251	314
20110423_0254	0	20110320_0004	447
20110423_0254	0	20110423_0015	342
20110423_0254	0	20110423_0351	402
20110423_0254	0	20110319_0184	360
20110423_0254	0	20110320_0052	453
20110423_0254	0	20110320_0061	453
20110423_0254	0	20110319_0251	331
20110423_0254	0	20110424_0011	421
20110423_0254	0	20110320_0061	433
20110423_0254	0	20110422_0035	370
20110423_0254	0	20110319_0171	344
20110423_0254	0	20110422_0035	381
20110423_0254	0	20110319_0275	389
20110423_0254	0	20110319_0066	344
20110423_0254	0	20110423_0222	426
20110423_0254	0	20110319_0275	392
20110423_0254	0	20110318_0001	509
20110423_0254	0	20110423_0066	460
20110423_0295	0	20110423_0305	356
20110423_0295	0	20110319_0089	421
20110423_0295	0	20110320_0160	512
20110423_0295	0	20110423_0314	360
20110423_0295	0	20110318_0032	268
20110423_0295	0	20110424_0212	508
20110423_0295	0	20110320_0004	458
20110423_0295	0	20110320_0003	431
20110423_0295	0	20110320_0031	423
20110423_0295	0	20110423_0314	357
20110423_0295	0	20110320_0124	562
20110423_0295	0	20110319_0046	335
20110423_0295	0	20110320_0002	529
20110423_0295	0	20110423_0015	353
20110423_0295	0	20110320_0029	383
20110423_0295	0	20110319_0184	352
20110423_0295	0	20110319_0184	363
20110423_0295	0	20110423_0254	460
20110423_0295	0	20110423_0342	499
20110423_0295	0	20110320_0004	446
20110423_0295	0	20110424_0225	539
20110423_0295	0	20110423_0254	462
20110423_0295	0	20110320_0025	429
20110423_0295	0	20110320_0003	433
20110423_0295	0	20110423_0200	486
20110423_0295	0	20110319_0184	364
20110423_0295	0	20110319_0083	305
20110423_0295	0	20110423_0342	494
20110423_0295	0	20110424_0085	527
20110423_0305	0	20110423_0342	497
20110423_0305	0	20110320_0062	419
20110423_0305	0	20110319_0255	391
20110423_0305	0	20110319_0083	315
20110423_0305	0	20110423_0254	471
20110423_0305	0	20110423_0134	400
20110423_0305	0	20110320_0016	445
20110423_0305	0	20110319_0163	393
20110423_0305	0	20110319_0035	440
20110423_0305	0	20110423_0155	399
20110423_0305	0	20110424_0011	413
20110423_0305	0	20110424_0175	384
20110423_0305	0	20110320_0031	434
20110423_0305	0	20110424_0088	529
20110423_0305	0	20110319_0261	313
20110423_0305	0	20110423_0352	414
20110423_0305	0	20110423_0155	403
20110423_0305	0	20110319_0129	348
20110423_0305	0	20110423_0222	420
20110423_0305	0	20110320_0052	445
20110423_0314	0	20110423_0217	378
20110423_0314	0	20110422_0095	497
20110423_0314	0	20110318_0016	311
20110423_0314	0	20110320_0036	413
20110423_0314	0	20110423_0305	372
20110423_0314	0	20110319_0083	327
20110423_0314	0	20110320_0016	441
20110423_0314	0	20110423_0305	368
