10	2000
20110319_0036	0	525
20110319_0038	0	591
20110319_0038	0	590
20110319_0038	0	599
20110319_0038	0	593
20110319_0038	0	612
20110319_0038	0	604
20110319_0038	0	600
20110319_0038	0	607
20110319_0038	0	605
20110319_0038	0	597
20110319_0038	0	596
20110319_0038	0	589
20110319_0038	0	594
20110319_0038	0	601
20110319_0038	0	598
20110319_0038	0	592
20110319_0038	0	595
20110319_0038	0	609
20110319_0038	0	611
20110319_0038	0	613
20110319_0038	0	608
20110319_0038	0	610
20110319_0050	0	544
20110319_0050	0	558
20110319_0050	0	548
20110319_0050	0	560
20110319_0050	0	546
20110319_0050	0	561
20110319_0050	0	541
20110319_0050	0	545
20110319_0050	0	559
20110319_0050	0	552
20110319_0050	0	549
20110319_0050	0	551
20110319_0050	0	562
20110319_0050	0	557
20110319_0050	0	554
20110319_0050	0	543
20110319_0050	0	553
20110319_0050	0	540
20110319_0050	0	539
20110319_0060	0	589
20110319_0060	0	594
20110319_0060	0	586
20110319_0060	0	583
20110319_0060	0	588
20110319_0060	0	598
20110319_0060	0	600
20110319_0060	0	596
20110319_0060	0	605
20110319_0060	0	601
20110319_0060	0	604
20110319_0060	0	595
20110319_0060	0	603
20110319_0060	0	597
20110319_0060	0	581
20110319_0060	0	602
20110319_0060	0	591
20110319_0060	0	587
20110319_0060	0	599
20110319_0060	0	593
20110319_0060	0	582
20110319_0063	0	581
20110319_0063	0	576
20110319_0063	0	567
20110319_0063	0	569
20110319_0063	0	574
20110319_0063	0	585
20110319_0063	0	573
20110319_0063	0	570
20110319_0063	0	572
20110319_0063	0	580
20110319_0063	0	578
20110319_0063	0	589
20110319_0063	0	584
20110319_0063	0	590
20110319_0063	0	587
20110319_0063	0	575
20110319_0063	0	568
20110319_0063	0	591
20110319_0063	0	571
20110319_0063	0	588
20110319_0063	0	586
20110319_0063	0	583
20110319_0067	0	641
20110319_0067	0	644
20110319_0067	0	642
20110319_0067	0	625
20110319_0067	0	645
20110319_0067	0	627
20110319_0067	0	630
20110319_0067	0	626
20110319_0067	0	643
20110319_0067	0	639
20110319_0067	0	646
20110319_0067	0	637
20110319_0067	0	628
20110319_0067	0	634
20110319_0067	0	624
20110319_0067	0	631
20110319_0067	0	633
20110319_0067	0	638
20110319_0072	0	692
20110319_0072	0	690
20110319_0072	0	708
20110319_0072	0	698
20110319_0072	0	689
20110319_0072	0	691
20110319_0072	0	695
20110319_0072	0	707
20110319_0072	0	696
20110319_0072	0	688
20110319_0072	0	704
20110319_0072	0	709
20110319_0072	0	701
20110319_0072	0	711
20110319_0072	0	699
20110319_0072	0	700
20110319_0072	0	702
20110319_0072	0	697
20110319_0072	0	703
20110319_0072	0	706
20110319_0082	0	564
20110319_0082	0	573
20110319_0082	0	578
20110319_0082	0	572
20110319_0082	0	574
20110319_0082	0	575
20110319_0082	0	557
20110319_0082	0	567
20110319_0082	0	565
20110319_0082	0	558
20110319_0082	0	556
20110319_0082	0	554
20110319_0082	0	577
20110319_0082	0	562
20110319_0082	0	561
20110319_0082	0	576
20110319_0082	0	566
20110319_0082	0	569
20110319_0082	0	555
20110319_0082	0	568
20110319_0088	0	576
20110319_0088	0	560
20110319_0088	0	561
20110319_0088	0	574
20110319_0088	0	572
20110319_0088	0	580
20110319_0088	0	565
20110319_0088	0	566
20110319_0088	0	570
20110319_0088	0	567
20110319_0088	0	577
20110319_0088	0	562
20110319_0088	0	568
20110319_0088	0	575
20110319_0088	0	582
20110319_0088	0	579
20110319_0088	0	558
20110319_0088	0	559
20110319_0088	0	581
20110319_0088	0	578
20110319_0092	0	544
20110319_0092	0	555
20110319_0092	0	561
20110319_0092	0	546
20110319_0092	0	547
20110319_0092	0	562
20110319_0092	0	564
20110319_0092	0	545
20110319_0092	0	548
20110319_0092	0	551
20110319_0092	0	552
20110319_0092	0	558
20110319_0092	0	559
20110319_0092	0	557
20110319_0092	0	549
20110319_0092	0	542
20110319_0092	0	563
20110319_0093	0	623
20110319_0093	0	629
20110319_0093	0	612
20110319_0093	0	611
20110319_0093	0	627
20110319_0093	0	615
20110319_0093	0	622
20110319_0093	0	608
20110319_0093	0	613
20110319_0093	0	625
20110319_0093	0	606
20110319_0093	0	605
20110319_0093	0	607
20110319_0093	0	614
20110319_0093	0	626
20110319_0093	0	628
20110319_0098	0	631
20110319_0098	0	647
20110319_0098	0	643
20110319_0098	0	636
20110319_0098	0	646
20110319_0098	0	632
20110319_0098	0	645
20110319_0098	0	650
20110319_0098	0	654
20110319_0098	0	644
20110319_0098	0	640
20110319_0098	0	651
20110319_0098	0	634
20110319_0098	0	639
20110319_0098	0	652
20110319_0098	0	655
20110319_0098	0	642
20110319_0098	0	635
20110319_0098	0	637
20110319_0123	0	536
20110319_0123	0	538
20110319_0123	0	523
20110319_0123	0	522
20110319_0123	0	545
20110319_0123	0	525
20110319_0123	0	521
20110319_0123	0	542
20110319_0123	0	524
20110319_0123	0	531
20110319_0123	0	533
20110319_0123	0	540
20110319_0123	0	537
20110319_0123	0	539
20110319_0123	0	527
20110319_0123	0	541
20110319_0123	0	535
20110319_0123	0	529
20110319_0123	0	528
20110319_0123	0	530
20110319_0123	0	526
20110319_0130	0	559
20110319_0130	0	564
20110319_0130	0	551
20110319_0130	0	560
20110319_0130	0	561
20110319_0130	0	543
20110319_0130	0	557
20110319_0130	0	549
20110319_0130	0	547
20110319_0130	0	563
20110319_0130	0	542
20110319_0130	0	554
20110319_0130	0	545
20110319_0130	0	553
20110319_0130	0	544
20110319_0130	0	555
20110319_0130	0	565
20110319_0130	0	558
20110319_0130	0	552
20110319_0130	0	548
20110319_0145	0	665
20110319_0145	0	653
20110319_0145	0	667
20110319_0145	0	662
20110319_0145	0	671
20110319_0145	0	677
20110319_0145	0	664
20110319_0145	0	674
20110319_0145	0	656
20110319_0145	0	673
20110319_0145	0	661
20110319_0145	0	654
20110319_0145	0	676
20110319_0145	0	672
20110319_0145	0	655
20110319_0145	0	669
20110319_0145	0	659
20110319_0145	0	660
20110319_0145	0	658
20110319_0145	0	670
20110319_0145	0	663
20110319_0145	0	668
20110319_0145	0	675
20110319_0147	0	526
20110319_0147	0	533
20110319_0147	0	544
20110319_0147	0	527
20110319_0147	0	529
20110319_0147	0	532
20110319_0147	0	542
20110319_0147	0	541
20110319_0147	0	540
20110319_0147	0	534
20110319_0147	0	528
20110319_0147	0	538
20110319_0147	0	536
20110319_0147	0	530
20110319_0147	0	531
20110319_0147	0	537
20110319_0147	0	535
20110319_0147	0	539
20110319_0147	0	548
20110319_0155	0	718
20110319_0155	0	715
20110319_0155	0	698
20110319_0155	0	703
20110319_0155	0	714
20110319_0155	0	702
20110319_0155	0	710
20110319_0155	0	706
20110319_0155	0	701
20110319_0155	0	711
20110319_0155	0	720
20110319_0155	0	704
20110319_0155	0	713
20110319_0155	0	699
20110319_0155	0	705
20110319_0155	0	717
20110319_0155	0	719
20110319_0155	0	697
20110319_0155	0	712
20110319_0155	0	716
20110319_0155	0	696
20110319_0155	0	707
20110319_0155	0	708
20110319_0158	0	583
20110319_0158	0	574
20110319_0158	0	582
20110319_0158	0	569
20110319_0158	0	573
20110319_0158	0	585
20110319_0158	0	577
20110319_0158	0	591
20110319_0158	0	570
20110319_0158	0	575
20110319_0158	0	568
20110319_0158	0	584
20110319_0158	0	589
20110319_0158	0	576
20110319_0158	0	586
20110319_0158	0	588
20110319_0158	0	572
20110319_0158	0	580
20110319_0158	0	587
20110319_0206	0	572
20110319_0206	0	580
20110319_0206	0	578
20110319_0206	0	575
20110319_0206	0	557
20110319_0206	0	559
20110319_0206	0	568
20110319_0206	0	564
20110319_0206	0	565
20110319_0206	0	577
20110319_0206	0	571
20110319_0206	0	576
20110319_0206	0	566
20110319_0206	0	561
20110319_0206	0	581
20110319_0206	0	574
20110319_0206	0	567
20110319_0206	0	558
20110319_0206	0	563
20110319_0206	0	573
20110319_0206	0	560
20110319_0206	0	570
20110319_0220	0	667
20110319_0220	0	669
20110319_0220	0	676
20110319_0220	0	680
20110319_0220	0	672
20110319_0220	0	670
20110319_0220	0	678
20110319_0220	0	686
20110319_0220	0	671
20110319_0220	0	668
20110319_0220	0	664
20110319_0220	0	674
20110319_0220	0	677
20110319_0220	0	663
20110319_0220	0	675
20110319_0220	0	681
20110319_0220	0	679
20110319_0220	0	665
20110319_0220	0	682
20110319_0257	0	674
20110319_0257	0	660
20110319_0257	0	661
20110319_0257	0	676
20110319_0257	0	667
20110319_0257	0	680
20110319_0257	0	675
20110319_0257	0	668
20110319_0257	0	666
20110319_0257	0	677
20110319_0257	0	659
20110319_0257	0	678
20110319_0257	0	669
20110319_0257	0	670
20110319_0257	0	663
20110319_0257	0	672
20110319_0257	0	665
20110319_0257	0	673
20110319_0257	0	671
20110319_0257	0	683
20110319_0257	0	679
20110319_0257	0	664
20110319_0265	0	557
20110319_0265	0	566
20110319_0265	0	548
20110319_0265	0	563
20110319_0265	0	550
20110319_0265	0	555
20110319_0265	0	556
20110319_0265	0	568
20110319_0265	0	553
20110319_0265	0	554
20110319_0265	0	565
20110319_0265	0	545
20110319_0265	0	552
20110319_0265	0	546
20110319_0265	0	562
20110320_0056	0	687
20110320_0056	0	695
20110320_0056	0	702
20110320_0056	0	693
20110320_0056	0	704
20110320_0056	0	694
20110320_0056	0	699
20110320_0056	0	700
20110320_0056	0	680
20110320_0056	0	692
20110320_0056	0	691
20110320_0056	0	697
20110320_0056	0	690
20110320_0056	0	703
20110320_0056	0	682
20110320_0056	0	689
20110320_0056	0	684
20110320_0056	0	683
20110320_0066	0	851
20110320_0066	0	838
20110320_0066	0	832
20110320_0066	0	834
20110320_0066	0	844
20110320_0066	0	835
20110320_0066	0	833
20110320_0066	0	842
20110320_0066	0	831
20110320_0066	0	837
20110320_0066	0	848
20110320_0066	0	845
20110320_0066	0	846
20110320_0066	0	854
20110320_0066	0	839
20110320_0066	0	847
20110320_0066	0	830
20110320_0066	0	836
20110320_0066	0	853
20110320_0066	0	850
20110320_0066	0	849
20110320_0071	0	830
20110320_0071	0	822
20110320_0071	0	816
20110320_0071	0	807
20110320_0071	0	810
20110320_0071	0	812
20110320_0071	0	829
20110320_0071	0	825
20110320_0071	0	827
20110320_0071	0	815
20110320_0071	0	808
20110320_0071	0	820
20110320_0071	0	814
20110320_0071	0	826
20110320_0071	0	811
20110320_0071	0	824
20110320_0071	0	823
20110320_0071	0	819
20110320_0071	0	821
20110320_0072	0	659
20110320_0072	0	665
20110320_0072	0	664
20110320_0072	0	657
20110320_0072	0	670
20110320_0072	0	656
20110320_0072	0	676
20110320_0072	0	677
20110320_0072	0	666
20110320_0072	0	658
20110320_0072	0	679
20110320_0072	0	674
20110320_0072	0	661
20110320_0072	0	678
20110320_0072	0	671
20110320_0072	0	660
20110320_0072	0	675
20110320_0072	0	667
20110320_0072	0	672
20110320_0075	0	796
20110320_0075	0	774
20110320_0075	0	776
20110320_0075	0	791
20110320_0075	0	797
20110320_0075	0	779
20110320_0075	0	787
20110320_0075	0	783
20110320_0075	0	778
20110320_0075	0	789
20110320_0075	0	775
20110320_0075	0	773
20110320_0075	0	786
20110320_0075	0	788
20110320_0075	0	795
20110320_0075	0	784
20110320_0075	0	777
20110320_0075	0	793
20110320_0075	0	781
20110320_0075	0	782
20110320_0076	0	813
20110320_0076	0	793
20110320_0076	0	810
20110320_0076	0	811
20110320_0076	0	795
20110320_0076	0	798
20110320_0076	0	804
20110320_0076	0	812
20110320_0076	0	792
20110320_0076	0	790
20110320_0076	0	801
20110320_0076	0	807
20110320_0076	0	809
20110320_0076	0	800
20110320_0076	0	806
20110320_0076	0	791
20110320_0076	0	796
20110320_0076	0	799
20110320_0081	0	712
20110320_0081	0	710
20110320_0081	0	705
20110320_0081	0	709
20110320_0081	0	704
20110320_0081	0	707
20110320_0081	0	702
20110320_0081	0	701
20110320_0081	0	716
20110320_0081	0	711
20110320_0081	0	706
20110320_0081	0	708
20110320_0081	0	698
20110320_0081	0	697
20110320_0081	0	703
20110320_0081	0	718
20110320_0081	0	717
20110320_0081	0	696
20110320_0081	0	720
20110320_0105	0	696
20110320_0105	0	689
20110320_0105	0	699
20110320_0105	0	694
20110320_0105	0	701
20110320_0105	0	685
20110320_0105	0	691
20110320_0105	0	702
20110320_0105	0	700
20110320_0105	0	697
20110320_0105	0	709
20110320_0105	0	688
20110320_0105	0	704
20110320_0105	0	706
20110320_0105	0	687
20110320_0105	0	707
20110320_0105	0	695
20110320_0105	0	686
20110320_0105	0	708
20110320_0109	0	823
20110320_0109	0	846
20110320_0109	0	830
20110320_0109	0	835
20110320_0109	0	831
20110320_0109	0	828
20110320_0109	0	841
20110320_0109	0	845
20110320_0109	0	839
20110320_0109	0	827
20110320_0109	0	844
20110320_0109	0	826
20110320_0109	0	847
20110320_0109	0	825
20110320_0109	0	840
20110320_0109	0	832
20110320_0109	0	834
20110320_0109	0	842
20110320_0109	0	829
20110320_0109	0	843
20110320_0109	0	838
20110320_0131	0	784
20110320_0131	0	774
20110320_0131	0	779
20110320_0131	0	796
20110320_0131	0	787
20110320_0131	0	792
20110320_0131	0	773
20110320_0131	0	776
20110320_0131	0	785
20110320_0131	0	777
20110320_0131	0	791
20110320_0131	0	788
20110320_0131	0	780
20110320_0131	0	772
20110320_0131	0	782
20110320_0131	0	781
20110320_0131	0	783
20110320_0131	0	786
20110320_0131	0	775
20110320_0131	0	795
20110320_0131	0	790
20110320_0147	0	766
20110320_0147	0	755
20110320_0147	0	769
20110320_0147	0	752
20110320_0147	0	771
20110320_0147	0	753
20110320_0147	0	763
20110320_0147	0	765
20110320_0147	0	758
20110320_0147	0	749
20110320_0147	0	751
20110320_0147	0	750
20110320_0147	0	768
20110320_0147	0	756
20110320_0147	0	747
20110320_0147	0	767
20110320_0147	0	759
20110320_0147	0	760
20110320_0147	0	764
20110320_0147	0	754
20110320_0147	0	762
20110320_0176	0	888
20110320_0176	0	880
20110320_0176	0	895
20110320_0176	0	884
20110320_0176	0	883
20110320_0176	0	879
20110320_0176	0	896
20110320_0176	0	877
20110320_0176	0	889
20110320_0176	0	881
20110320_0176	0	876
20110320_0176	0	890
20110320_0176	0	874
20110320_0176	0	882
20110320_0176	0	893
20110320_0176	0	898
20110320_0191	0	765
20110320_0191	0	763
20110320_0191	0	770
20110320_0191	0	752
20110320_0191	0	767
20110320_0191	0	759
20110320_0191	0	754
20110320_0191	0	755
20110320_0191	0	769
20110320_0191	0	747
20110320_0191	0	749
20110320_0191	0	760
20110320_0191	0	768
20110320_0191	0	758
20110320_0191	0	750
20110320_0191	0	751
20110320_0191	0	757
20110320_0191	0	746
20110320_0191	0	756
20110320_0191	0	748
20110320_0191	0	766
20110320_0201	0	624
20110320_0201	0	635
20110320_0201	0	627
20110320_0201	0	628
20110320_0201	0	639
20110320_0201	0	618
20110320_0201	0	620
20110320_0201	0	626
20110320_0201	0	640
20110320_0201	0	631
20110320_0201	0	634
20110320_0201	0	623
20110320_0201	0	625
20110320_0201	0	622
20110320_0201	0	619
20110320_0201	0	633
20110320_0201	0	638
20110320_0201	0	641
20110320_0201	0	629
20110422_0002	0	539
20110422_0002	0	540
20110422_0002	0	545
20110422_0002	0	544
20110422_0002	0	527
20110422_0002	0	549
20110422_0002	0	534
20110422_0002	0	547
20110422_0002	0	532
20110422_0002	0	535
20110422_0002	0	537
20110422_0002	0	531
20110422_0002	0	526
20110422_0002	0	538
20110422_0002	0	536
20110422_0002	0	542
20110422_0002	0	541
20110422_0002	0	543
20110422_0002	0	546
20110422_0010	0	580
20110422_0010	0	570
20110422_0010	0	575
20110422_0010	0	572
20110422_0010	0	590
20110422_0010	0	586
20110422_0010	0	591
20110422_0010	0	589
20110422_0010	0	594
20110422_0010	0	578
20110422_0010	0	588
20110422_0010	0	593
20110422_0010	0	582
20110422_0010	0	587
20110422_0010	0	583
20110422_0010	0	579
20110422_0010	0	577
20110422_0010	0	592
20110422_0010	0	571
20110422_0010	0	573
20110422_0010	0	585
20110422_0010	0	581
20110422_0010	0	576
20110422_0028	0	547
20110422_0028	0	563
20110422_0028	0	549
20110422_0028	0	568
20110422_0028	0	553
20110422_0028	0	557
20110422_0028	0	552
20110422_0028	0	562
20110422_0028	0	554
20110422_0028	0	565
20110422_0028	0	561
20110422_0028	0	559
20110422_0028	0	551
20110422_0028	0	569
20110422_0028	0	550
20110422_0028	0	570
20110422_0028	0	560
20110422_0028	0	548
20110422_0028	0	558
20110422_0040	0	631
20110422_0040	0	635
20110422_0040	0	626
20110422_0040	0	624
20110422_0040	0	628
20110422_0040	0	638
20110422_0040	0	640
20110422_0040	0	627
20110422_0040	0	642
20110422_0040	0	634
20110422_0040	0	630
20110422_0040	0	636
20110422_0040	0	619
20110422_0040	0	643
20110422_0040	0	633
20110422_0040	0	639
20110422_0040	0	632
20110422_0040	0	637
20110422_0040	0	629
20110422_0040	0	621
20110422_0044	0	617
20110422_0044	0	618
20110422_0044	0	627
20110422_0044	0	609
20110422_0044	0	611
20110422_0044	0	614
20110422_0044	0	622
20110422_0044	0	616
20110422_0044	0	620
20110422_0044	0	608
20110422_0044	0	606
20110422_0044	0	607
20110422_0044	0	615
20110422_0044	0	604
20110422_0044	0	610
20110422_0044	0	625
20110422_0044	0	603
20110422_0044	0	619
20110422_0064	0	735
20110422_0064	0	754
20110422_0064	0	739
20110422_0064	0	737
20110422_0064	0	736
20110422_0064	0	745
20110422_0064	0	749
20110422_0064	0	758
20110422_0064	0	742
20110422_0064	0	755
20110422_0064	0	756
20110422_0064	0	743
20110422_0064	0	741
20110422_0064	0	750
20110422_0064	0	757
20110422_0064	0	753
20110422_0064	0	746
20110422_0064	0	752
20110422_0064	0	738
20110422_0070	0	741
20110422_0070	0	725
20110422_0070	0	720
20110422_0070	0	739
20110422_0070	0	732
20110422_0070	0	735
20110422_0070	0	723
20110422_0070	0	717
20110422_0070	0	740
20110422_0070	0	727
20110422_0070	0	726
20110422_0070	0	719
20110422_0070	0	724
20110422_0070	0	733
20110422_0070	0	734
20110422_0070	0	737
20110422_0070	0	738
20110422_0070	0	731
20110422_0070	0	718
20110422_0070	0	721
20110422_0074	0	574
20110422_0074	0	584
20110422_0074	0	586
20110422_0074	0	587
20110422_0074	0	575
20110422_0074	0	576
20110422_0074	0	572
20110422_0074	0	585
20110422_0074	0	590
20110422_0074	0	579
20110422_0074	0	593
20110422_0074	0	573
20110422_0074	0	577
20110422_0074	0	569
20110422_0074	0	571
20110422_0074	0	581
20110422_0074	0	583
20110422_0074	0	594
20110422_0074	0	592
20110422_0074	0	578
20110422_0079	0	490
20110422_0079	0	511
20110422_0079	0	493
20110422_0079	0	515
20110422_0079	0	502
20110422_0079	0	516
20110422_0079	0	512
20110422_0079	0	508
20110422_0079	0	510
20110422_0079	0	503
20110422_0079	0	509
20110422_0079	0	494
20110422_0079	0	504
20110422_0079	0	496
20110422_0079	0	492
20110422_0079	0	501
20110422_0079	0	500
20110422_0079	0	505
20110422_0079	0	507
20110422_0079	0	499
20110422_0079	0	514
20110422_0079	0	497
20110422_0124	0	492
20110422_0124	0	476
20110422_0124	0	498
20110422_0124	0	493
20110422_0124	0	490
20110422_0124	0	489
20110422_0124	0	477
20110422_0124	0	488
20110422_0124	0	497
20110422_0124	0	500
20110422_0124	0	482
20110422_0124	0	481
20110422_0124	0	486
20110422_0124	0	496
20110422_0124	0	485
20110422_0124	0	479
20110422_0124	0	483
20110422_0124	0	491
20110422_0124	0	487
20110422_0124	0	478
20110422_0124	0	499
20110423_0014	0	677
20110423_0014	0	668
20110423_0014	0	674
20110423_0014	0	663
20110423_0014	0	660
20110423_0014	0	670
20110423_0014	0	665
20110423_0014	0	655
20110423_0014	0	661
20110423_0014	0	657
20110423_0014	0	676
20110423_0014	0	679
20110423_0014	0	658
20110423_0014	0	656
20110423_0014	0	678
20110423_0014	0	667
20110423_0014	0	662
20110423_0014	0	672
20110423_0014	0	669
20110423_0020	0	808
20110423_0020	0	818
20110423_0020	0	805
20110423_0020	0	801
20110423_0020	0	802
20110423_0020	0	823
20110423_0020	0	814
20110423_0020	0	809
20110423_0020	0	816
20110423_0020	0	817
20110423_0020	0	807
20110423_0020	0	810
20110423_0020	0	820
20110423_0020	0	811
20110423_0020	0	812
20110423_0020	0	821
20110423_0020	0	799
20110423_0020	0	822
20110423_0022	0	791
20110423_0022	0	803
20110423_0022	0	787
20110423_0022	0	798
20110423_0022	0	801
20110423_0022	0	789
20110423_0022	0	802
20110423_0022	0	779
20110423_0022	0	800
