10	2000
20110423_0051	0	204
20110423_0051	0	211
20110423_0051	0	197
20110423_0051	0	214
20110423_0055	0	314
20110423_0055	0	308
20110423_0055	0	323
20110423_0055	0	330
20110423_0055	0	321
20110423_0055	0	310
20110423_0055	0	329
20110423_0055	0	312
20110423_0055	0	316
20110423_0055	0	322
20110423_0055	0	313
20110423_0055	0	327
20110423_0055	0	315
20110423_0055	0	324
20110423_0055	0	318
20110423_0055	0	311
20110423_0055	0	326
20110423_0055	0	309
20110423_0055	0	328
20110423_0055	0	331
20110423_0100	0	297
20110423_0100	0	302
20110423_0100	0	306
20110423_0100	0	305
20110423_0100	0	298
20110423_0100	0	299
20110423_0100	0	292
20110423_0100	0	295
20110423_0100	0	290
20110423_0100	0	307
20110423_0100	0	309
20110423_0100	0	300
20110423_0100	0	312
20110423_0100	0	308
20110423_0100	0	294
20110423_0100	0	314
20110423_0100	0	301
20110423_0100	0	310
20110423_0100	0	313
20110423_0100	0	303
20110423_0117	0	246
20110423_0117	0	242
20110423_0117	0	240
20110423_0117	0	248
20110423_0117	0	241
20110423_0117	0	243
20110423_0117	0	254
20110423_0117	0	230
20110423_0117	0	252
20110423_0117	0	239
20110423_0117	0	228
20110423_0117	0	244
20110423_0117	0	250
20110423_0117	0	234
20110423_0117	0	237
20110423_0117	0	251
20110423_0117	0	253
20110423_0117	0	226
20110423_0117	0	245
20110423_0142	0	326
20110423_0142	0	322
20110423_0142	0	317
20110423_0142	0	324
20110423_0142	0	314
20110423_0142	0	323
20110423_0142	0	338
20110423_0142	0	328
20110423_0142	0	320
20110423_0142	0	336
20110423_0142	0	316
20110423_0142	0	327
20110423_0142	0	315
20110423_0142	0	335
20110423_0142	0	330
20110423_0142	0	331
20110423_0142	0	332
20110423_0142	0	319
20110423_0142	0	329
20110423_0142	0	334
20110423_0158	0	225
20110423_0158	0	228
20110423_0158	0	235
20110423_0158	0	218
20110423_0158	0	220
20110423_0158	0	219
20110423_0158	0	227
20110423_0158	0	229
20110423_0158	0	223
20110423_0158	0	238
20110423_0158	0	231
20110423_0158	0	226
20110423_0158	0	221
20110423_0158	0	239
20110423_0158	0	215
20110423_0158	0	224
20110423_0158	0	216
20110423_0172	0	227
20110423_0172	0	222
20110423_0172	0	224
20110423_0172	0	233
20110423_0172	0	239
20110423_0172	0	234
20110423_0172	0	232
20110423_0172	0	235
20110423_0172	0	237
20110423_0172	0	241
20110423_0172	0	216
20110423_0172	0	240
20110423_0172	0	221
20110423_0172	0	220
20110423_0172	0	226
20110423_0172	0	214
20110423_0172	0	229
20110423_0172	0	236
20110423_0172	0	217
20110423_0172	0	238
20110423_0172	0	225
20110423_0176	0	257
20110423_0176	0	265
20110423_0176	0	264
20110423_0176	0	270
20110423_0176	0	256
20110423_0176	0	248
20110423_0176	0	262
20110423_0176	0	268
20110423_0176	0	251
20110423_0176	0	271
20110423_0176	0	260
20110423_0176	0	259
20110423_0176	0	263
20110423_0176	0	254
20110423_0176	0	250
20110423_0176	0	253
20110423_0176	0	249
20110423_0176	0	258
20110423_0176	0	267
20110423_0176	0	252
20110423_0178	0	270
20110423_0178	0	269
20110423_0178	0	261
20110423_0178	0	254
20110423_0178	0	257
20110423_0178	0	250
20110423_0178	0	267
20110423_0178	0	273
20110423_0178	0	266
20110423_0178	0	264
20110423_0178	0	260
20110423_0178	0	255
20110423_0178	0	252
20110423_0178	0	265
20110423_0178	0	271
20110423_0178	0	272
20110423_0178	0	259
20110423_0178	0	249
20110423_0178	0	251
20110423_0178	0	268
20110423_0215	0	296
20110423_0215	0	289
20110423_0215	0	300
20110423_0215	0	294
20110423_0215	0	281
20110423_0215	0	297
20110423_0215	0	287
20110423_0215	0	280
20110423_0215	0	299
20110423_0215	0	288
20110423_0215	0	286
20110423_0215	0	284
20110423_0215	0	295
20110423_0215	0	301
20110423_0215	0	283
20110423_0215	0	285
20110423_0215	0	291
20110423_0215	0	290
20110423_0215	0	282
20110423_0215	0	292
20110423_0215	0	302
20110423_0215	0	293
20110423_0215	0	303
20110423_0221	0	352
20110423_0221	0	344
20110423_0221	0	331
20110423_0221	0	338
20110423_0221	0	333
20110423_0221	0	351
20110423_0221	0	348
20110423_0221	0	339
20110423_0221	0	349
20110423_0221	0	340
20110423_0221	0	334
20110423_0221	0	335
20110423_0221	0	343
20110423_0221	0	350
20110423_0221	0	355
20110423_0221	0	332
20110423_0221	0	345
20110423_0221	0	353
20110423_0221	0	341
20110423_0221	0	356
20110423_0251	0	239
20110423_0251	0	243
20110423_0251	0	236
20110423_0251	0	240
20110423_0251	0	231
20110423_0251	0	249
20110423_0251	0	247
20110423_0251	0	237
20110423_0251	0	234
20110423_0251	0	230
20110423_0251	0	244
20110423_0251	0	241
20110423_0251	0	245
20110423_0251	0	250
20110423_0251	0	253
20110423_0251	0	242
20110423_0251	0	238
20110423_0251	0	252
20110423_0251	0	254
20110423_0251	0	233
20110423_0257	0	325
20110423_0257	0	332
20110423_0257	0	335
20110423_0257	0	320
20110423_0257	0	322
20110423_0257	0	327
20110423_0257	0	317
20110423_0257	0	326
20110423_0257	0	318
20110423_0257	0	334
20110423_0257	0	316
20110423_0257	0	313
20110423_0257	0	315
20110423_0257	0	312
20110423_0257	0	314
20110423_0257	0	323
20110423_0257	0	329
20110423_0257	0	333
20110423_0257	0	331
20110423_0257	0	321
20110423_0265	0	292
20110423_0265	0	295
20110423_0265	0	289
20110423_0265	0	283
20110423_0265	0	305
20110423_0265	0	287
20110423_0265	0	297
20110423_0265	0	288
20110423_0265	0	299
20110423_0265	0	302
20110423_0265	0	293
20110423_0265	0	286
20110423_0265	0	304
20110423_0265	0	301
20110423_0265	0	284
20110423_0265	0	296
20110423_0265	0	300
20110423_0265	0	298
20110423_0265	0	294
20110423_0265	0	290
20110423_0265	0	285
20110423_0265	0	291
20110423_0288	0	238
20110423_0288	0	254
20110423_0288	0	247
20110423_0288	0	245
20110423_0288	0	235
20110423_0288	0	246
20110423_0288	0	239
20110423_0288	0	232
20110423_0288	0	250
20110423_0288	0	242
20110423_0288	0	249
20110423_0288	0	236
20110423_0288	0	252
20110423_0288	0	233
20110423_0288	0	234
20110423_0288	0	240
20110423_0288	0	243
20110423_0293	0	412
20110423_0293	0	417
20110423_0293	0	407
20110423_0293	0	425
20110423_0293	0	402
20110423_0293	0	404
20110423_0293	0	423
20110423_0293	0	420
20110423_0293	0	409
20110423_0293	0	415
20110423_0293	0	413
20110423_0293	0	422
20110423_0293	0	411
20110423_0293	0	403
20110423_0293	0	405
20110423_0293	0	421
20110423_0293	0	424
20110423_0293	0	419
20110423_0293	0	410
20110423_0293	0	426
20110423_0297	0	294
20110423_0297	0	295
20110423_0297	0	314
20110423_0297	0	308
20110423_0297	0	302
20110423_0297	0	309
20110423_0297	0	310
20110423_0297	0	306
20110423_0297	0	305
20110423_0297	0	293
20110423_0297	0	299
20110423_0297	0	297
20110423_0297	0	298
20110423_0297	0	300
20110423_0297	0	301
20110423_0297	0	304
20110423_0297	0	315
20110423_0297	0	296
20110423_0297	0	303
20110423_0297	0	307
20110423_0298	0	192
20110423_0298	0	190
20110423_0298	0	198
20110423_0298	0	200
20110423_0298	0	205
20110423_0298	0	194
20110423_0298	0	207
20110423_0298	0	212
20110423_0298	0	208
20110423_0298	0	209
20110423_0298	0	202
20110423_0298	0	210
20110423_0298	0	206
20110423_0298	0	197
20110423_0298	0	195
20110423_0298	0	204
20110423_0298	0	214
20110423_0298	0	201
20110423_0298	0	199
20110423_0298	0	193
20110423_0301	0	202
20110423_0301	0	187
20110423_0301	0	193
20110423_0301	0	189
20110423_0301	0	195
20110423_0301	0	183
20110423_0301	0	191
20110423_0301	0	188
20110423_0301	0	190
20110423_0301	0	203
20110423_0301	0	199
20110423_0301	0	194
20110423_0301	0	207
20110423_0301	0	205
20110423_0301	0	184
20110423_0301	0	204
20110423_0301	0	198
20110423_0301	0	192
20110423_0301	0	201
20110423_0301	0	196
20110423_0310	0	282
20110423_0310	0	275
20110423_0310	0	291
20110423_0310	0	273
20110423_0310	0	283
20110423_0310	0	272
20110423_0310	0	280
20110423_0310	0	271
20110423_0310	0	286
20110423_0310	0	290
20110423_0310	0	288
20110423_0310	0	293
20110423_0310	0	294
20110423_0310	0	270
20110423_0310	0	284
20110423_0310	0	285
20110423_0310	0	279
20110423_0313	0	170
20110423_0313	0	181
20110423_0313	0	189
20110423_0313	0	172
20110423_0313	0	178
20110423_0313	0	187
20110423_0313	0	186
20110423_0313	0	183
20110423_0313	0	175
20110423_0313	0	184
20110423_0313	0	171
20110423_0313	0	164
20110423_0313	0	185
20110423_0313	0	167
20110423_0313	0	174
20110423_0313	0	177
20110423_0313	0	180
20110423_0313	0	190
20110423_0313	0	176
20110423_0313	0	169
20110423_0313	0	179
20110423_0313	0	173
20110423_0324	0	280
20110423_0324	0	281
20110423_0324	0	284
20110423_0324	0	293
20110423_0324	0	277
20110423_0324	0	285
20110423_0324	0	292
20110423_0324	0	282
20110423_0324	0	290
20110423_0324	0	295
20110423_0324	0	294
20110423_0324	0	279
20110423_0324	0	276
20110423_0324	0	275
20110423_0324	0	291
20110423_0324	0	287
20110423_0324	0	278
20110423_0324	0	283
20110423_0324	0	286
20110423_0324	0	271
20110423_0324	0	289
20110423_0338	0	198
20110423_0338	0	196
20110423_0338	0	195
20110423_0338	0	203
20110423_0338	0	192
20110423_0338	0	191
20110423_0338	0	187
20110423_0338	0	201
20110423_0338	0	200
20110423_0338	0	194
20110423_0338	0	197
20110423_0338	0	189
20110423_0338	0	188
20110423_0338	0	206
20110423_0338	0	208
20110423_0338	0	202
20110423_0338	0	209
20110423_0338	0	210
20110423_0338	0	186
20110423_0338	0	207
20110423_0338	0	199
20110423_0338	0	205
20110423_0338	0	193
20110423_0339	0	219
20110423_0339	0	225
20110423_0339	0	212
20110423_0339	0	222
20110423_0339	0	226
20110423_0339	0	224
20110423_0339	0	210
20110423_0339	0	209
20110423_0339	0	230
20110423_0339	0	229
20110423_0339	0	211
20110423_0339	0	207
20110423_0339	0	223
20110423_0339	0	227
20110423_0339	0	228
20110423_0339	0	213
20110423_0339	0	214
20110423_0355	0	250
20110423_0355	0	238
20110423_0355	0	256
20110423_0355	0	254
20110423_0355	0	245
20110423_0355	0	262
20110423_0355	0	257
20110423_0355	0	255
20110423_0355	0	260
20110423_0355	0	251
20110423_0355	0	241
20110423_0355	0	244
20110423_0355	0	243
20110423_0355	0	239
20110423_0355	0	242
20110423_0355	0	261
20110423_0355	0	247
20110423_0355	0	248
20110423_0355	0	252
20110423_0355	0	258
20110423_0355	0	246
20110423_0365	0	291
20110423_0365	0	270
20110423_0365	0	285
20110423_0365	0	284
20110423_0365	0	278
20110423_0365	0	268
20110423_0365	0	288
20110423_0365	0	290
20110423_0365	0	271
20110423_0365	0	286
20110423_0365	0	269
20110423_0365	0	276
20110423_0365	0	289
20110423_0365	0	274
20110423_0365	0	280
20110423_0365	0	272
20110423_0365	0	282
20110423_0365	0	273
20110424_0009	0	271
20110424_0009	0	274
20110424_0009	0	266
20110424_0009	0	262
20110424_0009	0	269
20110424_0009	0	273
20110424_0009	0	255
20110424_0009	0	261
20110424_0009	0	256
20110424_0009	0	267
20110424_0009	0	268
20110424_0009	0	270
20110424_0009	0	264
20110424_0009	0	259
20110424_0009	0	275
20110424_0009	0	254
20110424_0009	0	277
20110424_0009	0	252
20110424_0009	0	265
20110424_0025	0	230
20110424_0025	0	225
20110424_0025	0	234
20110424_0025	0	216
20110424_0025	0	222
20110424_0025	0	227
20110424_0025	0	231
20110424_0025	0	219
20110424_0025	0	217
20110424_0025	0	214
20110424_0025	0	213
20110424_0025	0	221
20110424_0025	0	220
20110424_0025	0	215
20110424_0025	0	229
20110424_0025	0	212
20110424_0025	0	228
20110424_0025	0	226
20110424_0025	0	232
20110424_0025	0	236
20110424_0025	0	218
20110424_0025	0	235
20110424_0025	0	223
20110424_0025	0	233
20110424_0031	0	277
20110424_0031	0	288
20110424_0031	0	287
20110424_0031	0	289
20110424_0031	0	283
20110424_0031	0	299
20110424_0031	0	295
20110424_0031	0	291
20110424_0031	0	285
20110424_0031	0	293
20110424_0031	0	300
20110424_0031	0	290
20110424_0031	0	284
20110424_0031	0	301
20110424_0069	0	295
20110424_0069	0	304
20110424_0069	0	303
20110424_0069	0	293
20110424_0069	0	292
20110424_0069	0	288
20110424_0069	0	299
20110424_0069	0	280
20110424_0069	0	298
20110424_0069	0	283
20110424_0069	0	300
20110424_0069	0	301
20110424_0069	0	306
20110424_0069	0	279
20110424_0069	0	290
20110424_0069	0	305
20110424_0069	0	291
20110424_0069	0	294
20110424_0071	0	268
20110424_0071	0	288
20110424_0071	0	277
20110424_0071	0	287
20110424_0071	0	283
20110424_0071	0	266
20110424_0071	0	286
20110424_0071	0	289
20110424_0071	0	272
20110424_0071	0	282
20110424_0071	0	279
20110424_0071	0	280
20110424_0071	0	274
20110424_0071	0	273
20110424_0071	0	275
20110424_0071	0	270
20110424_0071	0	285
20110424_0071	0	291
20110424_0071	0	290
20110424_0071	0	284
20110424_0071	0	281
20110424_0086	0	276
20110424_0086	0	287
20110424_0086	0	273
20110424_0086	0	274
20110424_0086	0	279
20110424_0086	0	285
20110424_0086	0	271
20110424_0086	0	286
20110424_0086	0	280
20110424_0086	0	272
20110424_0086	0	289
20110424_0086	0	283
20110424_0086	0	277
20110424_0086	0	275
20110424_0086	0	267
20110424_0086	0	270
20110424_0086	0	281
20110424_0086	0	266
20110424_0086	0	278
20110424_0086	0	290
20110424_0093	0	348
20110424_0093	0	354
20110424_0093	0	355
20110424_0093	0	347
20110424_0093	0	346
20110424_0093	0	352
20110424_0093	0	345
20110424_0093	0	353
20110424_0093	0	341
20110424_0093	0	336
20110424_0093	0	344
20110424_0093	0	356
20110424_0093	0	339
20110424_0093	0	338
20110424_0093	0	351
20110424_0093	0	357
20110424_0093	0	349
20110424_0093	0	334
20110424_0098	0	302
20110424_0098	0	303
20110424_0098	0	289
20110424_0098	0	301
20110424_0098	0	285
20110424_0098	0	300
20110424_0098	0	293
20110424_0098	0	284
20110424_0098	0	307
20110424_0098	0	296
20110424_0098	0	304
20110424_0098	0	295
20110424_0098	0	282
20110424_0098	0	286
20110424_0098	0	299
20110424_0098	0	305
20110424_0143	0	245
20110424_0143	0	236
20110424_0143	0	246
20110424_0143	0	247
20110424_0143	0	242
20110424_0143	0	254
20110424_0143	0	252
20110424_0143	0	248
20110424_0143	0	256
20110424_0143	0	243
20110424_0143	0	250
20110424_0143	0	251
20110424_0143	0	253
20110424_0143	0	249
20110424_0143	0	255
20110424_0143	0	234
20110424_0143	0	233
20110424_0143	0	237
20110424_0181	0	253
20110424_0181	0	254
20110424_0181	0	267
20110424_0181	0	252
20110424_0181	0	274
20110424_0181	0	264
20110424_0181	0	271
20110424_0181	0	256
20110424_0181	0	275
20110424_0181	0	263
20110424_0181	0	258
20110424_0181	0	266
20110424_0181	0	269
20110424_0181	0	270
20110424_0181	0	257
20110424_0181	0	268
20110424_0181	0	273
20110424_0193	0	351
20110424_0193	0	327
20110424_0193	0	342
20110424_0193	0	338
20110424_0193	0	339
20110424_0193	0	340
20110424_0193	0	348
20110424_0193	0	336
20110424_0193	0	330
20110424_0193	0	328
20110424_0193	0	349
20110424_0193	0	346
20110424_0193	0	350
20110424_0193	0	344
20110424_0193	0	331
20110424_0193	0	341
20110424_0193	0	329
20110424_0252	0	247
20110424_0252	0	265
20110424_0252	0	255
20110424_0252	0	263
20110424_0252	0	260
20110424_0252	0	254
20110424_0252	0	253
20110424_0252	0	245
20110424_0252	0	262
20110424_0252	0	248
20110424_0252	0	250
20110424_0252	0	243
20110424_0252	0	252
20110424_0252	0	244
20110424_0252	0	241
20110424_0252	0	242
20110424_0252	0	256
20110424_0252	0	251
20110424_0252	0	249
20110424_0252	0	246
20110424_0252	0	257
20110424_0283	0	373
20110424_0283	0	377
20110424_0283	0	371
20110424_0283	0	389
20110424_0283	0	384
20110424_0283	0	372
20110424_0283	0	385
20110424_0283	0	388
20110424_0283	0	379
20110424_0283	0	393
20110424_0283	0	387
20110424_0283	0	391
20110424_0283	0	382
20110424_0283	0	374
20110424_0283	0	375
20110424_0283	0	370
20110424_0283	0	386
20110424_0283	0	381
20110424_0283	0	376
20110424_0298	0	379
20110424_0298	0	359
20110424_0298	0	362
20110424_0298	0	360
20110424_0298	0	368
20110424_0298	0	356
20110424_0298	0	371
20110424_0298	0	375
20110424_0298	0	357
20110424_0298	0	361
20110424_0298	0	374
20110424_0298	0	370
20110424_0298	0	380
20110424_0298	0	369
20110424_0298	0	366
20110424_0298	0	377
20110424_0298	0	364
20110424_0298	0	373
20110424_0298	0	358
20110424_0298	0	363
20110424_0298	0	372
20110424_0298	0	378
20110318_0003	0	20110423_0365	280
20110318_0003	0	20110422_0074	261
20110318_0003	0	20110320_0191	291
20110318_0003	0	20110423_0033	265
20110318_0003	0	20110319_0155	295
20110318_0003	0	20110423_0100	309
20110318_0003	0	20110422_0010	228
20110318_0003	0	20110422_0002	204
20110318_0003	0	20110319_0082	241
20110318_0003	0	20110318_0038	235
20110318_0003	0	20110319_0060	228
20110318_0003	0	20110423_0257	333
20110318_0003	0	20110320_0075	310
20110318_0015	0	20110424_0181	267
20110318_0015	0	20110319_0206	276
20110318_0015	0	20110320_0071	318
20110318_0015	0	20110423_0257	334
20110318_0015	0	20110423_0033	272
20110318_0015	0	20110319_0060	222
20110318_0015	0	20110423_0313	174
20110318_0015	0	20110423_0043	241
20110318_0015	0	20110319_0072	267
20110318_0015	0	20110320_0081	266
20110318_0015	0	20110320_0147	308
20110318_0015	0	20110424_0031	283
20110318_0015	0	20110423_0100	308
20110318_0015	0	20110319_0098	207
20110318_0015	0	20110424_0143	254
20110318_0015	0	20110320_0076	311
20110318_0015	0	20110319_0072	269
20110318_0015	0	20110424_0031	280
20110318_0015	0	20110319_0257	284
20110318_0015	0	20110422_0124	243
20110318_0015	0	20110422_0064	326
20110318_0015	0	20110422_0064	337
20110318_0015	0	20110319_0206	280
20110318_0015	0	20110423_0313	181
20110318_0034	0	20110423_0339	217
20110318_0034	0	20110424_0069	302
20110318_0034	0	20110423_0251	250
20110318_0034	0	20110319_0082	241
20110318_0034	0	20110423_0297	316
20110318_0034	0	20110423_0355	261
20110318_0034	0	20110319_0032	241
20110318_0034	0	20110423_0022	258
20110318_0034	0	20110423_0033	253
20110318_0034	0	20110319_0067	294
20110318_0034	0	20110319_0036	201
20110318_0034	0	20110424_0143	238
20110318_0034	0	20110424_0143	254
20110318_0034	0	20110319_0098	216
20110318_0034	0	20110319_0093	251
20110318_0034	0	20110423_0172	241
20110318_0034	0	20110423_0051	194
20110318_0034	0	20110424_0069	291
20110318_0034	0	20110424_0143	234
20110318_0034	0	20110319_0009	216
20110318_0034	0	20110422_0028	365
20110318_0034	0	20110423_0265	282
20110318_0038	0	20110424_0069	304
20110318_0038	0	20110422_0079	262
20110318_0038	0	20110319_0030	247
20110318_0038	0	20110423_0172	231
20110318_0038	0	20110424_0031	277
20110318_0038	0	20110424_0093	338
20110318_0038	0	20110422_0079	266
20110318_0038	0	20110424_0093	336
20110318_0038	0	20110320_0072	255
20110318_0038	0	20110319_0063	236
20110318_0038	0	20110319_0082	228
20110318_0038	0	20110319_0009	198
20110318_0038	0	20110423_0310	294
20110318_0038	0	20110423_0051	198
20110319_0009	0	20110319_0147	220
20110319_0009	0	20110423_0158	236
20110319_0009	0	20110320_0071	309
20110319_0009	0	20110319_0158	296
20110319_0009	0	20110423_0055	321
20110319_0009	0	20110424_0181	255
20110319_0009	0	20110320_0147	303
20110319_0009	0	20110422_0070	304
20110319_0009	0	20110423_0313	184
20110319_0009	0	20110319_0155	308
20110319_0009	0	20110423_0176	254
20110319_0009	0	20110422_0064	320
20110319_0009	0	20110319_0082	240
20110319_0009	0	20110424_0069	301
20110319_0009	0	20110320_0191	290
20110319_0009	0	20110422_0010	243
20110319_0009	0	20110423_0142	323
20110319_0009	0	20110423_0100	291
20110319_0009	0	20110319_0220	273
20110319_0009	0	20110319_0265	246
20110319_0009	0	20110424_0252	259
20110319_0009	0	20110319_0092	258
20110319_0010	0	20110423_0176	260
20110319_0010	0	20110319_0038	254
20110319_0010	0	20110423_0033	269
20110319_0010	0	20110423_0100	299
20110319_0010	0	20110319_0220	287
20110319_0010	0	20110423_0055	313
20110319_0010	0	20110424_0009	275
20110319_0010	0	20110423_0176	256
20110319_0010	0	20110319_0130	230
20110319_0010	0	20110423_0033	278
20110319_0010	0	20110422_0044	314
20110319_0010	0	20110423_0221	351
20110319_0010	0	20110423_0020	266
20110319_0010	0	20110319_0032	248
20110319_0010	0	20110423_0020	251
20110319_0010	0	20110319_0032	247
20110319_0010	0	20110424_0025	232
20110319_0010	0	20110320_0201	266
20110319_0010	0	20110424_0031	285
20110319_0010	0	20110320_0131	286
20110319_0010	0	20110423_0035	287
20110319_0010	0	20110320_0066	308
20110319_0010	0	20110319_0130	234
20110319_0030	0	20110424_0086	280
20110319_0030	0	20110423_0324	284
20110319_0030	0	20110423_0022	245
20110319_0030	0	20110423_0172	220
20110319_0030	0	20110423_0293	416
20110319_0030	0	20110423_0221	344
20110319_0030	0	20110423_0176	253
